0.000173,0.016537,0.047438,890280.203125,3.76,0.132,2068.819192,0.49632
0.000173,0.016437,0.047347,888264.375,3.83,0.1326,2073.758393,0.507858
0.000206,0.017672,0.054452,1161426.5,3.63,0.1305,2018.015992,0.473715
0.000174,0.017744,0.048086,920425.882812,3.75,0.1278,1975.679991,0.47925
0.000183,0.017689,0.049454,940427.1875,3.71,0.1319,2042.006392,0.489349
0.000174,0.015854,0.04803,828572.335938,3.63,0.1302,2012.371192,0.47262600000000005
0.000188,0.018474,0.050978,1012695.085938,3.66,0.1312,2044.123192,0.48019200000000006
0.000168,0.016352,0.047572,831763.15625,3.73,0.1355,2129.500795,0.5054150000000001
0.000169,0.01641,0.0463,836882.835938,3.67,0.1305,2028.599992,0.478935
0.000272,0.024822,0.069563,2013429.875,3.63,0.1323,2030.011193,0.480249
0.000169,0.01476,0.046414,782884.070312,3.73,0.134,2092.103994,0.49982000000000004
0.000174,0.016626,0.047443,893159.679688,3.83,0.1329,2079.403193,0.509007
0.000252,0.024301,0.064783,1636916.625,3.63,0.1261,1934.755189,0.45774299999999996
0.000191,0.018391,0.051882,1048706.296875,3.63,0.1313,2054.001592,0.47661899999999996
0.00017,0.016509,0.048136,838253.65625,3.79,0.1328,2077.286393,0.503312
0.000171,0.016207,0.047528,826138.992188,3.63,0.1308,2018.015992,0.474804
0.00016,0.015629,0.04526,736692.210938,3.6,0.1296,2008.137592,0.46656
0.000206,0.017633,0.05445,1160749.65625,3.66,0.1316,2049.767992,0.481656
0.000202,0.01864,0.053429,1200514.054688,3.67,0.1302,2020.132791,0.47783400000000004
0.000188,0.017997,0.051278,1009628.546875,3.66,0.1324,2058.940793,0.48458399999999996
0.000205,0.01883,0.054652,1196022.304688,3.65,0.1286,1994.731191,0.46939
0.000168,0.016486,0.047804,831713.5625,3.73,0.1362,2132.323195,0.508026
0.000176,0.0155,0.048984,893659.6875,3.75,0.1338,2085.753593,0.50175
0.000237,0.019555,0.060897,1464171.140625,3.66,0.1312,2029.305592,0.48019200000000006
0.000205,0.01892,0.054626,1191013.03125,3.63,0.1277,1984.852791,0.463551
0.000181,0.018662,0.050175,936114.078125,3.58,0.1317,2061.763193,0.47148600000000007
0.000171,0.016061,0.047667,865995.03125,3.81,0.1329,2080.108793,0.5063489999999999
0.000168,0.016504,0.047774,824648.875,3.79,0.136,2129.500795,0.51544
0.000174,0.016618,0.047411,891059.335938,3.83,0.1329,2080.814393,0.509007
0.000185,0.017761,0.05111,923973.203125,3.66,0.1304,2020.132792,0.47726399999999997
0.000205,0.018806,0.054566,1189591.867188,3.65,0.1289,2001.081591,0.47048499999999993
0.000178,0.015918,0.049604,903990.9375,3.75,0.1337,2085.047993,0.501375
0.000192,0.018499,0.052156,1068973.375,3.66,0.1283,1994.02559,0.469578
0.000204,0.016795,0.053664,1114454.21875,3.64,0.1337,2082.225593,0.48666800000000005
0.000168,0.016355,0.047584,831675.5625,3.73,0.1361,2134.439995,0.507653
0.000168,0.016486,0.047804,831713.5625,3.73,0.1362,2132.323195,0.508026
0.000189,0.017997,0.051266,1013283.570312,3.66,0.1309,2027.188792,0.47909399999999996
0.000185,0.018831,0.050614,1024728.3125,3.75,0.1267,1960.15679,0.475125
0.000175,0.01661,0.047746,905146.304688,3.76,0.134,2100.571193,0.50384
0.000169,0.01641,0.0463,836882.835938,3.67,0.1305,2028.599992,0.478935
0.000205,0.017573,0.054231,1152922.1875,3.63,0.1309,2022.955192,0.47516699999999995
0.000206,0.017651,0.054394,1160057.890625,3.66,0.1318,2051.179192,0.48238800000000004
0.00018,0.017941,0.048769,963591.585938,3.66,0.1333,2073.758394,0.48787800000000003
0.000217,0.019429,0.057114,1341145.710938,3.66,0.1287,1986.263991,0.47104200000000007
0.00018,0.018452,0.049848,914969.179688,3.67,0.1303,2035.655992,0.478201
0.00022,0.020476,0.057904,1407957.875,3.66,0.129,2021.543992,0.47214
0.000172,0.016514,0.047164,870152.78125,3.76,0.1326,2070.935992,0.49857599999999996
0.00016,0.015629,0.04526,736692.210938,3.6,0.1296,2008.137592,0.46656
0.00017,0.016051,0.047472,854036.84375,3.81,0.1332,2087.164793,0.507492
0.000204,0.016784,0.053655,1115225.46875,3.64,0.1329,2075.169593,0.48375599999999996
0.000226,0.021272,0.058196,1508179.03125,3.63,0.1261,1970.74079,0.45774299999999996
0.000202,0.01864,0.053429,1200514.054688,3.67,0.1302,2020.132791,0.47783400000000004
0.000205,0.018841,0.054657,1195926.054688,3.65,0.1284,1995.436791,0.46865999999999997
0.000174,0.015981,0.047422,890112.539062,3.66,0.1304,2029.305591,0.47726399999999997
0.000169,0.016522,0.047869,835595.71875,3.73,0.1355,2117.505594,0.5054150000000001
0.000181,0.018035,0.04918,972896.226562,3.66,0.1332,2077.286394,0.48751200000000006
0.000186,0.018378,0.050836,997627.46875,3.67,0.129,1997.553591,0.47343
0.000189,0.017794,0.051217,1031555.59375,3.66,0.1299,2019.427191,0.47543399999999997
0.000204,0.016833,0.053547,1109369.546875,3.66,0.1327,2071.641593,0.48568200000000006
0.000187,0.017815,0.050521,979321.195312,3.66,0.1324,2054.707192,0.48458399999999996
0.000186,0.016884,0.050722,962007.574219,3.77,0.1324,2058.940792,0.499148
0.000171,0.016744,0.046373,870661.09375,3.68,0.1326,2063.174393,0.487968
0.000187,0.018596,0.051088,1038933.625,3.75,0.1267,1959.45119,0.475125
0.00022,0.02046,0.057878,1403268.25,3.65,0.1299,2044.123193,0.4741349999999999
0.000179,0.016545,0.05018,888103.710938,3.6,0.13,2012.371192,0.468
0.000198,0.017897,0.053023,1126273.382812,3.7,0.128,1987.67519,0.4736
