0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000318,0.008237,0.068893,722.9375,2.73,0.053383,956.793596,0.14573559
0.000315,0.007862,0.065323,740.5625,2.73,0.053045,952.559996,0.14481285
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000308,0.007762,0.06456,721.8125,2.73,0.053239,952.559996,0.14534247
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000315,0.007862,0.065323,740.5625,2.73,0.053045,952.559996,0.14481285
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000308,0.007762,0.06456,721.8125,2.73,0.053239,952.559996,0.14534247
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000318,0.008237,0.068893,722.9375,2.73,0.053383,956.793596,0.14573559
0.000311,0.007938,0.066025,728.375,2.73,0.053349,951.148796,0.14564277
0.000302,0.00756,0.063721,692.375,2.73,0.053682,961.027196,0.14655186
0.000775,0.034208,0.146988,3711.5,2.55,0.050449,928.569595,0.12864494999999998
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000378,0.00977,0.0793,1035.5,2.85,0.053277,952.559995,0.15183945
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000379,0.009861,0.079422,1042.5,2.85,0.053181,951.854395,0.15156585
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000377,0.009744,0.079071,1029.0,2.85,0.0534,955.382395,0.15219000000000002
0.000402,0.011271,0.083511,1118.0,2.69,0.051502,932.097595,0.13854038
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000402,0.011271,0.083511,1118.0,2.69,0.051502,932.097595,0.13854038
0.000438,0.014759,0.093124,1248.5,2.69,0.051358,931.391995,0.13815302
0.000378,0.00977,0.0793,1035.5,2.85,0.053277,952.559995,0.15183945
0.000379,0.009861,0.079422,1042.5,2.85,0.053181,951.854395,0.15156585
0.000308,0.007762,0.06456,721.8125,2.73,0.053239,952.559996,0.14534247
0.000315,0.007862,0.065323,740.5625,2.73,0.053045,952.559996,0.14481285
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000344,0.009491,0.070816,821.0,2.73,0.052295,942.681596,0.14276535
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000755,0.036954,0.150452,3343.5,2.69,0.052156,927.863995,0.14029964
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000379,0.009861,0.079422,1042.5,2.85,0.053181,951.854395,0.15156585
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000355,0.009596,0.071655,911.0,2.69,0.051908,937.742396,0.13963252
0.000355,0.009596,0.071655,911.0,2.69,0.051908,937.742396,0.13963252
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000377,0.009744,0.079071,1029.0,2.85,0.0534,955.382395,0.15219000000000002
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000402,0.011271,0.083511,1118.0,2.69,0.051502,932.097595,0.13854038
0.000325,0.008459,0.068909,769.0,2.73,0.052817,949.737596,0.14419041000000002
0.00048,0.014664,0.09758,1544.5,2.69,0.050713,927.863995,0.13641797
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000325,0.008561,0.069687,772.0,2.73,0.052599,946.209596,0.14359527
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000379,0.009861,0.079422,1042.5,2.85,0.053181,951.854395,0.15156585
0.00036,0.009685,0.079071,959.5,2.73,0.052206,942.681596,0.14252238
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000378,0.00977,0.0793,1035.5,2.85,0.053277,952.559995,0.15183945
0.001327,0.066449,0.229965,9397.5,2.7,0.052623,932.803195,0.14208210000000002
0.000308,0.007762,0.06456,721.8125,2.73,0.053239,952.559996,0.14534247
0.000445,0.014788,0.094513,1293.5,2.69,0.051269,931.391995,0.13791361
0.000303,0.007462,0.062424,702.0625,2.73,0.053416,956.087996,0.14582567999999999
0.000305,0.007635,0.063828,707.125,2.73,0.053466,954.676796,0.14596218
0.000377,0.009662,0.078796,1023.5,2.85,0.05349,955.382395,0.1524465
0.000334,0.008888,0.071579,819.0,2.73,0.05251,946.209596,0.14335230000000002
0.000304,0.00761,0.063644,708.625,2.73,0.053325,956.087996,0.14557725
0.000355,0.009596,0.071655,911.0,2.69,0.051908,937.742396,0.13963252
0.00048,0.014664,0.09758,1544.5,2.69,0.050713,927.863995,0.13641797
