0.003077,0.108137,0.391815,3711.5,2.47,0.048373,854.481594,0.11948131000000001
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.001767,0.05799,0.27179,1293.5,2.64,0.050334,880.588794,0.13288176
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.0015,0.050078,0.240067,1035.5,2.81,0.053118,913.751994,0.14926158
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001767,0.05799,0.27179,1293.5,2.64,0.050334,880.588794,0.13288176
0.001503,0.050407,0.239777,1042.5,2.81,0.052862,910.929594,0.14854222
0.001767,0.05799,0.27179,1293.5,2.64,0.050334,880.588794,0.13288176
0.001767,0.05799,0.27179,1293.5,2.64,0.050334,880.588794,0.13288176
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001767,0.05799,0.27179,1293.5,2.64,0.050334,880.588794,0.13288176
0.001496,0.050087,0.239426,1029.0,2.81,0.053229,920.102394,0.14957349
0.001595,0.05147,0.249008,1118.0,2.64,0.05111,891.172794,0.1349304
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001767,0.05799,0.27179,1293.5,2.64,0.050334,880.588794,0.13288176
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001595,0.05147,0.249008,1118.0,2.64,0.05111,891.172794,0.1349304
0.001738,0.056776,0.268616,1248.5,2.64,0.050725,883.411194,0.133914
0.0015,0.050078,0.240067,1035.5,2.81,0.053118,913.751994,0.14926158
0.001503,0.050407,0.239777,1042.5,2.81,0.052862,910.929594,0.14854222
0.001224,0.039629,0.205872,721.8125,2.7,0.054022,932.097595,0.1458594
0.001251,0.040347,0.208633,740.5625,2.68,0.05338,926.452795,0.1430584
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.001367,0.043166,0.222839,821.0,2.65,0.051918,901.756794,0.1375827
0.001767,0.05799,0.27179,1293.5,2.64,0.050334,880.588794,0.13288176
0.002997,0.095449,0.390793,3343.5,2.64,0.050925,871.415993,0.134442
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001503,0.050407,0.239777,1042.5,2.81,0.052862,910.929594,0.14854222
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001411,0.04762,0.225204,911.0,2.64,0.051514,893.289594,0.13599696
0.001411,0.04762,0.225204,911.0,2.64,0.051514,893.289594,0.13599696
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.001496,0.050087,0.239426,1029.0,2.81,0.053229,920.102394,0.14957349
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.001595,0.05147,0.249008,1118.0,2.64,0.05111,891.172794,0.1349304
0.001289,0.043022,0.213715,769.0,2.67,0.053282,923.630395,0.14226294
0.001907,0.062249,0.283524,1544.5,2.64,0.049638,874.238394,0.13104432000000002
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001291,0.043233,0.213562,772.0,2.65,0.052805,917.279995,0.13993324999999998
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001503,0.050407,0.239777,1042.5,2.81,0.052862,910.929594,0.14854222
0.001429,0.047824,0.230179,959.5,2.65,0.051658,898.934394,0.1368937
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.0015,0.050078,0.240067,1035.5,2.81,0.053118,913.751994,0.14926158
0.005267,0.163862,0.567932,9397.5,2.64,0.051243,876.355194,0.13528152
0.001224,0.039629,0.205872,721.8125,2.7,0.054022,932.097595,0.1458594
0.001767,0.05799,0.27179,1293.5,2.64,0.050334,880.588794,0.13288176
0.001203,0.038606,0.202148,702.0625,2.7,0.054346,938.447996,0.1467342
0.001212,0.03818,0.203308,707.125,2.7,0.054223,934.214396,0.1464021
0.001495,0.049779,0.239944,1023.5,2.81,0.053485,922.924794,0.15029285
0.001326,0.044707,0.217789,819.0,2.65,0.052517,914.457595,0.13917005
0.001208,0.0391,0.2034,708.625,2.7,0.054086,935.625596,0.14603220000000003
0.001411,0.04762,0.225204,911.0,2.64,0.051514,893.289594,0.13599696
0.001907,0.062249,0.283524,1544.5,2.64,0.049638,874.238394,0.13104432000000002
